striped_cluster,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,4,5,6,7,8,9
0,1.0435051865613871,4.714946070878274,0.0,0.0,12.958012266079571,0.041573127130622764,4.162291169451074,0.09402914903620122,2.4466540051390906,19.303613053613052,0.03452442603141723,0.0,0.1463873688613154,9.249654218533887,0.0,3.708680462241333,0.0,0.0,5.121293800539084,7.680722891566265,1.6317016317016315,3.4055727554179565,1.968503937007874,0.007810669374365383,4.231166150670795,14.054054054054054,2.8213166144200628,0.9760836378775963,87.4846751123825,0.0,0.8946191290619656,60.3993132828893
1,56.82923053104195,4.567026194144838,0.0,0.026191723415400735,27.331341405881425,0.03325850170449821,7.131264916467781,0.0,0.011171936096525528,0.029137529137529136,0.017262213015708613,0.0,0.4809870691157506,2.1265560165975104,0.0,38.00053748992207,0.0,0.0,9.63611859838275,2.33433734939759,1.1655011655011656,3.48297213622291,1.2598425196850394,0.0039053346871826917,4.747162022703819,4.864864864864865,3.568844948155293,11.361428505343017,2.365140988966081,0.0063347269732674525,1.177476647809499,0.0
10,1.6937606440625486,0.6718027734976887,3.2394881170018284,0.04365287235900122,1.6669287623840228,0.5071921509935977,2.9498806682577565,1.1847672778561353,0.0,2.6806526806526807,0.10357327809425168,0.0,0.630859851521383,1.5733056708160442,0.01986886548778065,3.735554958344531,0.0,0.0,5.323450134770889,3.087349397590361,0.8547008547008548,2.5541795665634677,1.889763779527559,0.05858002030774038,3.3023735810113517,2.7027027027027026,0.9766095972992525,4.459453208123236,0.38312219043727014,0.7474977828455593,84.85725562425996,0.031792458828765816
11,0.021675181916705373,15.30970724191063,0.0,0.0,5.849976411385438,0.0,1.1264916467780428,0.0,0.22343872193051056,0.05827505827505827,3.6941135853616434,0.0,0.0313687218988533,25.069156293222683,0.0,0.026874496103198062,0.0,0.0,1.280323450134771,4.819277108433735,0.3885003885003885,1.0061919504643964,0.7874015748031495,0.0,0.8255933952528379,1.0810810810810811,0.024113817217265493,0.013877966415321274,1.9769105026563139,0.012669453946534905,0.1118273911327457,37.20353532142176
12,0.0,0.08320493066255778,0.0,0.008730574471800244,0.11794307281019027,4.29034671988027,0.2768496420047733,0.04701457451810061,95.11786392581834,3.5256410256410255,1.605385810460901,0.0,10.226203339026176,4.754495159059474,0.0,0.026874496103198062,0.0,0.0,0.06738544474393532,3.5391566265060246,0.4662004662004662,1.238390092879257,0.47244094488188976,0.007810669374365383,0.5159958720330238,0.0,0.01607587814484366,0.02775593283064255,1.90028606456886,0.0063347269732674525,0.03946849098802789,1.0427926495835187
13,0.0,0.0,93.68190127970749,0.0,0.0,0.22449488650536295,0.6014319809069213,0.26328161730136346,0.0,2.7826340326340326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06657789613848203,0.0,0.677710843373494,2.0202020202020203,0.15479876160990713,0.0,0.027337342810278838,0.0,0.0,0.0,0.0,0.0,0.7728366907386292,3.4403367977897643,0.0
14,0.0,0.0,0.6508226691042047,0.16588091496420465,0.0,0.0,0.01909307875894988,0.07522331922896097,0.0,0.0,0.08631106507854307,0.0,0.0,0.0,0.01986886548778065,0.0,0.0,0.0,0.0,0.07530120481927711,0.2331002331002331,0.30959752321981426,0.0,0.10153870186674999,0.0,0.0,0.0,0.0,0.0,78.60129228430254,0.03946849098802789,0.0
15,0.0,0.0,0.007312614259597807,0.01746114894360049,0.0,0.016629250852249106,0.07637231503579953,0.1222378937470616,0.0,0.014568764568764568,0.08631106507854307,5.381460213289581,0.0,0.0,27.736936220941782,0.0,99.67914438502675,0.5326231691078562,0.0,0.30120481927710846,1.0878010878010878,0.07739938080495357,0.07874015748031496,28.879950011716005,0.0,0.0,0.00803793907242183,0.018503955220428366,0.0,0.13302926643861648,0.03946849098802789,0.0
16,0.0,0.0,1.6453382084095063,0.0,0.015725743041358705,0.315955766192733,0.42959427207637235,1.4856605547719792,0.3239861467992403,69.5367132867133,14.500258933195237,0.0,0.0104562406329511,1.7634854771784232,0.0,0.0,0.0,0.0,0.06738544474393532,0.7530120481927711,1.0101010101010102,0.541795665634675,0.07874015748031496,0.6092322112004999,0.0,0.0,0.03215175628968732,0.013877966415321274,0.158357172047405,10.262257696693272,0.43415340086830684,0.5595472753862784
17,0.30035609227434584,0.33281972265023113,0.19012797074954296,0.9254408940108259,0.24374901714105993,0.4406751475846013,60.66825775656325,1.7395392571697226,0.08937548877220422,0.6555944055944056,0.0,0.0,0.1603290230385835,0.7780082987551867,0.0,0.18812147272238647,0.0,0.06657789613848203,0.20215633423180593,2.2590361445783134,2.7195027195027195,0.6191950464396285,0.15748031496062992,0.20307740373349997,0.10319917440660474,0.0,0.17683465959328026,0.6106305222741362,0.08173273395995095,0.10769035854554668,0.29601368241020914,0.1398868188465696
18,0.0,0.0,0.0,0.01746114894360049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.37243642329778,0.0,0.017289073305670817,0.0794754619511226,0.0,0.32085561497326204,0.0,0.0,0.0,0.3108003108003108,0.15479876160990713,0.6299212598425197,0.03514801218464422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.003081664098613251,0.0,0.01746114894360049,0.055040100644755466,0.21618026107923838,0.00954653937947494,0.037611659614480486,0.1675790414478829,0.1456876456876457,45.50319350940791,0.0,0.8748387996235754,15.612033195020746,0.0,0.0,0.0,0.0,0.0,0.07530120481927711,0.3108003108003108,0.07739938080495357,0.0,0.07420135905647114,0.0,0.0,0.00803793907242183,0.0,0.02043318348998774,0.0,0.0,0.273415145927386
